timestamp,value,metric,unit,interval,network,fetch_timestamp,dataset_type
2025-10-31 22:35:00+10:00,230246.75,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 22:40:00+10:00,208434.61,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 22:45:00+10:00,228359.85,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 22:50:00+10:00,205607.45,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 22:55:00+10:00,200481.6,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 23:00:00+10:00,200887.66,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 23:05:00+10:00,218341.51,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 23:10:00+10:00,233425.36,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 23:15:00+10:00,210340.49,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 23:20:00+10:00,246016.64,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 23:25:00+10:00,228082.28,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 23:30:00+10:00,220060.36,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 23:35:00+10:00,196163.56,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 23:40:00+10:00,195723.8,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 23:45:00+10:00,187145.84,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 23:50:00+10:00,174496.07,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-10-31 23:55:00+10:00,178220.48,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 00:00:00+10:00,171987.79,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 00:05:00+10:00,172736.91,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 00:10:00+10:00,190988.98,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 00:15:00+10:00,195687.51,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 00:20:00+10:00,158226.7,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 00:25:00+10:00,163122.84,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 00:30:00+10:00,178649.49,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 00:35:00+10:00,174479.8,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 00:40:00+10:00,211725.77,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 00:45:00+10:00,180571.25,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 00:50:00+10:00,174106.11,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 00:55:00+10:00,211685.95,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 01:00:00+10:00,173800.22,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 01:05:00+10:00,167624.89,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 01:10:00+10:00,160722.14,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 01:15:00+10:00,158642.79,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 01:20:00+10:00,160359.07,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 01:25:00+10:00,158221.5,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 01:30:00+10:00,159015.11,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 01:35:00+10:00,158216.33,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 01:40:00+10:00,156603.44,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 01:45:00+10:00,145218.92,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 01:50:00+10:00,151189.98,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 01:55:00+10:00,150834.26,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 02:00:00+10:00,165561.52,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 02:05:00+10:00,170079.77,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 02:10:00+10:00,176815.98,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 02:15:00+10:00,172379.37,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 02:20:00+10:00,163704.07,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 02:25:00+10:00,163114.13,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 02:30:00+10:00,151240.44,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 02:35:00+10:00,147719.31,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 02:40:00+10:00,147095.72,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 02:45:00+10:00,147999.41,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 02:50:00+10:00,151632.1,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 02:55:00+10:00,151960.81,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 03:00:00+10:00,154077.32,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 03:05:00+10:00,144872.67,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 03:10:00+10:00,145440.13,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 03:15:00+10:00,149904.36,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 03:20:00+10:00,143437.1,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 03:25:00+10:00,144469.55,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 03:30:00+10:00,145196.03,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 03:35:00+10:00,123099.56,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 03:40:00+10:00,145000.07,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 03:45:00+10:00,131778.41,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 03:50:00+10:00,122044.82,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 03:55:00+10:00,122088.61,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 04:00:00+10:00,122615.21,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 04:05:00+10:00,125437.16,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 04:10:00+10:00,121703.49,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 04:15:00+10:00,122311.24,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 04:20:00+10:00,149285.1,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 04:25:00+10:00,139422.65,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 04:30:00+10:00,126441.43,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 04:35:00+10:00,122916.96,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 04:40:00+10:00,135998.08,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 04:45:00+10:00,152390.24,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 04:50:00+10:00,125497.83,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 04:55:00+10:00,149654.88,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 05:00:00+10:00,124060.45,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 05:05:00+10:00,141010.68,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 05:10:00+10:00,145491.1,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 05:15:00+10:00,150044.41,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 05:20:00+10:00,162864.22,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 05:25:00+10:00,151304.0,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 05:30:00+10:00,149403.35,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 05:35:00+10:00,145821.33,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 05:40:00+10:00,160696.39,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 05:45:00+10:00,142533.6,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 05:50:00+10:00,144440.53,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 05:55:00+10:00,113570.38,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 06:00:00+10:00,107060.82,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 06:05:00+10:00,72401.21,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 06:10:00+10:00,87274.953,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 06:15:00+10:00,34317.495,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 06:20:00+10:00,49701.345,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 06:25:00+10:00,72231.287,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 06:30:00+10:00,8008.06,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 06:35:00+10:00,43474.241,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 06:40:00+10:00,31957.664,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 06:45:00+10:00,7324.288,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 06:50:00+10:00,6583.2385,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 06:55:00+10:00,-2047.1667,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 07:00:00+10:00,5548.9246,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 07:05:00+10:00,14111.958,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 07:10:00+10:00,4494.9314,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 07:15:00+10:00,7762.3143,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 07:20:00+10:00,17459.123,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 07:25:00+10:00,21553.676,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 07:30:00+10:00,13339.709,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 07:35:00+10:00,13751.386,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 07:40:00+10:00,32196.402,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 07:45:00+10:00,32969.786,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 07:50:00+10:00,18765.887,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 07:55:00+10:00,35194.722,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 08:00:00+10:00,12495.495,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 08:05:00+10:00,-7891.1194,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 08:10:00+10:00,6325.9436,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 08:15:00+10:00,43369.33,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 08:20:00+10:00,78725.839,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 08:25:00+10:00,13956.364,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 08:30:00+10:00,13425.94,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 08:35:00+10:00,-6298.0649,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 08:40:00+10:00,11863.485,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 08:45:00+10:00,14576.513,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 08:50:00+10:00,5745.77,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 08:55:00+10:00,-14161.244,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 09:00:00+10:00,15715.4,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 09:05:00+10:00,26006.543,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 09:10:00+10:00,18380.542,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 09:15:00+10:00,-4655.7416,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 09:20:00+10:00,-15625.545,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 09:25:00+10:00,-14839.297,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 09:30:00+10:00,-13043.086,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 09:35:00+10:00,-14225.117,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 09:40:00+10:00,-1470.9257,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 09:45:00+10:00,-3546.757,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 09:50:00+10:00,-4703.1019,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 09:55:00+10:00,-12771.584,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 10:00:00+10:00,-576.0851,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 10:05:00+10:00,23816.516,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 10:10:00+10:00,35339.925,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 10:15:00+10:00,-4852.8205,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 10:20:00+10:00,9384.3293,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 10:25:00+10:00,30772.16,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 10:30:00+10:00,6800.4884,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 10:35:00+10:00,18711.447,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 10:40:00+10:00,-3882.9904,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 10:45:00+10:00,-1297.662,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 10:50:00+10:00,-20696.845,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 10:55:00+10:00,-19468.145,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 11:00:00+10:00,-19499.702,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 11:05:00+10:00,-18036.436,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 11:10:00+10:00,-17796.75,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 11:15:00+10:00,-18229.966,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 11:20:00+10:00,24815.043,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 11:25:00+10:00,-5611.7408,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 11:30:00+10:00,-16488.903,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 11:35:00+10:00,-31265.617,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 11:40:00+10:00,-13268.194,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 11:45:00+10:00,-31316.189,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 11:50:00+10:00,-33132.676,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 11:55:00+10:00,-38225.458,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 12:00:00+10:00,-25000.097,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 12:05:00+10:00,-21908.936,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 12:10:00+10:00,-20316.739,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 12:15:00+10:00,-22994.819,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 12:20:00+10:00,-21914.374,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 12:25:00+10:00,-25401.115,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 12:30:00+10:00,-28515.729,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 12:35:00+10:00,-24485.846,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 12:40:00+10:00,-20981.636,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 12:45:00+10:00,24421.517,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 12:50:00+10:00,11054.625,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 12:55:00+10:00,16606.739,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 13:00:00+10:00,79000.077,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 13:05:00+10:00,29220.417,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 13:10:00+10:00,-12272.789,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 13:15:00+10:00,2181.057,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 13:20:00+10:00,-14822.06,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 13:25:00+10:00,21778.578,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 13:30:00+10:00,-18235.949,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 13:35:00+10:00,1855.8976,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 13:40:00+10:00,36267.385,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 13:45:00+10:00,26443.066,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 13:50:00+10:00,55130.593,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 13:55:00+10:00,45553.646,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 14:00:00+10:00,44224.811,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 14:05:00+10:00,32164.858,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 14:10:00+10:00,36655.704,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 14:15:00+10:00,43320.335,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 14:20:00+10:00,60167.941,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 14:25:00+10:00,92837.322,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 14:30:00+10:00,27179.819,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 14:35:00+10:00,49786.252,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 14:40:00+10:00,54854.326,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 14:45:00+10:00,103376.65,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 14:50:00+10:00,102043.46,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 14:55:00+10:00,107226.71,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 15:00:00+10:00,110183.7,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 15:05:00+10:00,-4447.0953,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 15:10:00+10:00,-24995.98,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 15:15:00+10:00,-26472.397,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 15:20:00+10:00,-21680.698,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 15:25:00+10:00,-11749.98,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 15:30:00+10:00,-12588.852,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 15:35:00+10:00,-11475.116,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 15:40:00+10:00,-11400.393,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 15:45:00+10:00,-15099.99,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 15:50:00+10:00,-7395.3176,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 15:55:00+10:00,-5865.2001,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 16:00:00+10:00,-5920.0587,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 16:05:00+10:00,50370.789,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 16:10:00+10:00,59094.499,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 16:15:00+10:00,19182.154,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 16:20:00+10:00,22342.28,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 16:25:00+10:00,39420.246,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 16:30:00+10:00,74517.652,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 16:35:00+10:00,50544.552,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 16:40:00+10:00,51785.492,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
2025-11-01 16:45:00+10:00,93603.134,market_value,$,5m,NEM,2025-11-07 02:56:53.648624,fivemin_1week
